timeLog,xLog,yLog,zLog,thetaLog
32.8119017,0.250556338909835,-0.100699781095027,0.0967201791045796,1.78361514368293
32.8329697,0.250650407041192,-0.100817951368934,0.095737566648599,1.82309786063292
32.8526748,0.250742407050421,-0.100933524070203,0.0947468664351217,1.86293519300197
32.8798325,0.250829416646992,-0.101042828132662,0.0937802707806267,1.90183275475491
32.9005667,0.250908676621772,-0.101142397296747,0.0928722460240906,1.9384005890221
32.9231847,0.250978507009523,-0.101230121035064,0.0920484502810553,1.97159979853793
32.943608,0.251038750083816,-0.10130580109513,0.0913182547022707,2.00104595234892
32.9684209,0.25109012233949,-0.101370337466662,0.090680155062032,2.02679316312492
32.9870534,0.251133792839434,-0.101425198698192,0.0901257438423384,2.04917507734101
33.005731,0.2511711581791,-0.10147213920199,0.0896420791949479,2.06870978450837
33.0260109,0.251203733833924,-0.101513062758932,0.0892130144731572,2.08604626832029
33.0462054,0.251233097134803,-0.101549950878682,0.0888200484172219,2.10193002257941
33.0643501,0.251260828479766,-0.101584788943253,0.088443253151173,2.11716545477203
33.0844703,0.251288405587682,-0.101619433358825,0.0880628348594526,2.13255270015584
33.1042707,0.251317014759478,-0.101655374446082,0.0876618622573475,2.14877717233244
33.1240143,0.251347363666912,-0.101693501247567,0.0872291125764936,2.16629422835988
33.1465514,0.251379765518269,-0.101734207258354,0.0867582139998566,2.1853635941738
33.1721361,0.251414225258266,-0.101777498713581,0.0862467206974495,2.20608654762349
33.1912083,0.251450487576384,-0.10182305489657,0.0856957484061609,2.22842039027261
33.2119389,0.251488099761528,-0.101870307097729,0.0851094218375272,2.25220050456114
33.256304,0.251526483232786,-0.101918528473389,0.0844941767010435,2.27716830296553
33.2760239,0.251565006154973,-0.101966925268564,0.083857973354835,2.30300280860713
33.2937766,0.251603050109626,-0.102014720573469,0.0832094790096272,2.32935360675897
33.3134767,0.251640065166767,-0.102061223510326,0.0825572750513835,2.35587290670105
33.3318904,0.251675609562122,-0.102105879082426,0.0819091454853798,2.382244453374
33.3502295,0.251709372488086,-0.102148296811024,0.0812714950563743,2.40820730499755
33.3695791,0.251741185537325,-0.10218826511773,0.0806488364046001,2.43357691937939
33.3873074,0.251771013282426,-0.102225739493722,0.0800435867491987,2.45825371468176
33.4057329,0.251798919607388,-0.102260800203051,0.079456355048014,2.48221164633523
33.4251412,0.251825036016739,-0.102293612469058,0.0788862811428685,2.50548460628889
33.4429304,0.251849535491363,-0.102324393628115,0.0783313546852297,2.52815358454821
33.4671935,0.251872610993974,-0.102353386123822,0.0777887194910448,2.55033436883817
33.4910594,0.251894457744388,-0.102380835236444,0.0772549690880792,2.57216555402631
33.506981,0.251915258509633,-0.102406970599211,0.0767264391898197,2.59379663294033
33.525705,0.251935171346346,-0.102431990794814,0.0761995027697882,2.61537594021499
33.5455076,0.251954319464617,-0.102456050616435,0.0756708733281321,2.63703822080305
33.5649859,0.251972783342091,-0.102479251155222,0.0751379154989367,2.6588918552043
33.5840157,0.251990599021065,-0.102501637657533,0.0745988486855063,2.6810104279464
33.608611,0.252007765736462,-0.102523209110964,0.07405270987742,2.70343415142049
33.6253843,0.252024255492949,-0.102543930281692,0.0734992426629987,2.72617432326277
33.6427977,0.25204002186968,-0.102563742781779,0.0729387829959616,2.74921792902832
33.6649548,0.252055007939153,-0.102582575023791,0.0723721435417533,2.77253231658434
33.6859026,0.252069153201469,-0.102600350938711,0.0718004972115298,2.79606991911954
33.7109749,0.252082399428267,-0.102616997324337,0.071225260497354,2.81977300366613
33.7270893,0.252094695322545,-0.10263244970637,0.0706479772199613,2.84357842203102
33.7448788,0.252105999926268,-0.102646656626611,0.0700702032919853,2.86742234103296
33.7652675,0.252116284741595,-0.102659582315357,0.0694933930865546,2.89124492894073
33.7842463,0.252125534529291,-0.102671207701708,0.0689187905705285,2.91499486812226
33.8101428,0.252133746372603,-0.102681529237612,0.0683473614615045,2.93863219277856
33.8279491,0.252140927216506,-0.102690555795117,0.0677797936464635,2.96212831437387
33.8500155,0.252147091243251,-0.102698305355081,0.0672165151573837,2.98546532050639
33.8736388,0.252152257458412,-0.102704801960249,0.0666577121770656,3.00863526982173
33.901029,0.25215644749753,-0.102710072945395,0.0661033468005425,3.03163949405469
33.9290074,0.252159683651008,-0.102714146441625,0.065553174613356,3.0544879045305
33.9579014,0.252161987100285,-0.102717049146037,0.0650067621502522,3.07719830045684
33.9805015,0.252163376355031,-0.102718804343907,0.0644635042996475,3.09979567633788
34.0027821,0.252163865879125,-0.102719430167987,0.0639226417205264,3.12231152584149
34.0257143,0.252163464892328,-0.102718938078536,0.063383278348558,-3.13840216811692
34.0449802,0.252162176343087,-0.102717331561167,0.0628444018732415,-3.1159325340062
34.0651974,0.252159996157395,-0.102714605192363,0.0623049257974684,-3.09341938801517
34.0911974,0.25215691300783,-0.102710744379285,0.0617637538500682,-3.07081667980987
34.1158185,0.252152908706079,-0.102705725885676,0.0612198472382386,-3.04808060532623
34.131522,0.252147959230803,-0.102699519155778,0.0606722914002063,-3.02517240506652
34.1532673,0.252142036408143,-0.102692088457961,0.0601203623088708,-3.00206115795261
34.1759416,0.252135110272414,-0.102683395882732,0.0595635923882126,-2.97872657432027
34.1964264,0.252127152140802,-0.102673405237573,0.0590018360999091,-2.95516179163876
34.2186098,0.252118138436404,-0.102662086881789,0.0584353352560575,-2.93137617654002
34.2467364,0.252108055287147,-0.102649423535955,0.0578647841162583,-2.90739813674169
34.2680798,0.252096903899616,-0.102635417064506,0.0572913937051243,-2.88327791995062
34.2874908,0.252084705921853,-0.102620095230501,0.0567169207222504,-2.8590889411985
34.3140228,0.252071505850295,-0.102603514681195,0.056143558168985,-2.83492329027697
34.3402828,0.252057370067648,-0.102585759667334,0.055573742919369,-2.81088370805213
34.3583681,0.252042383472989,-0.102566937735023,0.0550099564909681,-2.78707522599324
34.3765109,0.252026643789294,-0.102547172499876,0.0544545255903337,-2.76359674282012
34.4018063,0.252010253630348,-0.102526593606665,0.0539094232249136,-2.74053257147327
34.4263692,0.251993310497114,-0.102505324088289,0.0533760711194003,-2.71794398958028
34.4475977,0.251975894941447,-0.1024834654231,0.0528551441297515,-2.69586082659243
34.4680903,0.25195805716697,-0.102461080629702,0.0523463773220827,-2.67427312076514
34.4882826,0.251939802317877,-0.102438175714406,0.0518483763870031,-2.65312287915605
34.5111114,0.251921074721099,-0.102414679806244,0.0513584346511783,-2.63229608216092
34.5315768,0.251901745871842,-0.102390430041874,0.0508724752526453,-2.61161997831843
34.5588264,0.251881618226361,-0.102365176448024,0.0503853816351075,-2.59087690455
34.5836246,0.2518604388254,-0.102338599232377,0.0498914948505463,-2.5698252785402
34.6074782,0.251837916034322,-0.102310329986669,0.0493850980522842,-2.54822013363973
34.6325715,0.251813739139253,-0.102279976473555,0.048860886328699,-2.52583311442698
34.6575543,0.251787601424075,-0.102247151784212,0.0483144293601689,-2.50247226108149
34.6763396,0.251759227857015,-0.102211509286605,0.0477426340585663,-2.47800191072234
34.6979414,0.251728408912532,-0.10217278528288,0.0471442140726029,-2.45236304386474
34.7182418,0.251695042270558,-0.10213085156609,0.0465201728621125,-2.425594404148
34.7369382,0.251659184077252,-0.102085779993638,0.0458743068790279,-2.39785471338144
34.7551596,0.251621104548427,-0.102037912489581,0.0452136250888347,-2.36944154808299
34.775294,0.251581306567102,-0.101987884314378,0.0445480340005654,-2.34077879506444
34.7930611,0.251540507855609,-0.101936601367928,0.0438895081521886,-2.31238182419813
34.8133602,0.251499602527033,-0.10188519154375,0.0432511553890712,-2.28481776407891
34.8350713,0.251459594602896,-0.101834920822586,0.0426461219209971,-2.25865838389299
34.853845,0.251421505830406,-0.10178707705574,0.0420864052781219,-2.23442844852041
34.8767831,0.251386264493105,-0.101742829867484,0.0415816495684399,-2.2125527952289
34.8981549,0.251354585504099,-0.10170307962158,0.0411379948660277,-2.19330538031758
34.9166453,0.251326854502305,-0.101668311450456,0.040757050673983,-2.17676354406855
34.9355888,0.251303029214667,-0.101638471026901,0.040435062803771,-2.16277074236432
34.9536639,0.251282568228759,-0.101612874835955,0.0401623253918479,-2.15091018210925
34.9722619,0.251264314606638,-0.101590063527373,0.0399218566689264,-2.14044672510501
34.9907237,0.251246399991029,-0.101567681176717,0.0396883115504471,-2.13027917013547
35.0093142,0.251226535069001,-0.101542841405443,0.0394319878057617,-2.11911415275809
35.0320749,0.251202286727869,-0.101512476761809,0.039122693571152,-2.10563392877969
35.0519084,0.251171222456105,-0.10147352090651,0.0387320643130913,-2.0885962449594
35.0775247,0.251130977151236,-0.10142299309572,0.038235044855357,-2.06689743820611
35.0988371,0.251079311231319,-0.101358071712103,0.0376112671501668,-2.03963091869877
35.1178085,0.251014241324766,-0.101276259141636,0.0368470456190703,-2.00617319235759
35.1410338,0.250934343631631,-0.101175763929597,0.0359386977265909,-1.96632957809454
35.1651426,0.250839357415667,-0.101056260519598,0.0348978756903915,-1.9205717752712
35.192657,0.250731152788645,-0.100920107088938,0.0337586120672027,-1.87035717475675
35.2118587,0.25061323508357,-0.100771720240641,0.032567257310141,-1.81769944910645
35.2328186,0.250489547374129,-0.10061606654172,0.0313676795216734,-1.7645231143575
35.2546359,0.250365902182142,-0.100460464488543,0.0302143064514342,-1.71324514483227
35.272807,0.250250317502161,-0.100315006801421,0.0291734349558048,-1.66684028737103
35.2923119,0.250151675212814,-0.100190871590575,0.0283111718069508,-1.62830422393373
35.3119804,0.250077249511701,-0.100097212385253,0.0276753383379175,-1.59983231030535
35.3394646,0.250030054177191,-0.100037820865461,0.0272783652532983,-1.58203219682874
35.3592267,0.250007220052445,-0.100009085925297,0.0270879768121279,-1.57348863708907
35.394506,0.250000543363987,-0.100000683789839,0.0270325100158868,-1.57099879047391
35.4152578,0.25000000000001,-0.100000000000029,0.02702800000002,-1.57079632453297
35.7378197,0.250008910537835,-0.1000111922945,0.0271019785666752,-1.57079632449424
35.99429,0.250010896204626,-0.100013686417852,0.0271184863405774,-1.57079632449426
36.0162094,0.250036615347294,-0.100045991291277,0.0273330370769167,-1.57079632449442
36.0463636,0.250129586654895,-0.100162769146707,0.0281203280940154,-1.57079632449502
36.0759795,0.25033063108808,-0.100415293698225,0.0298907074673032,-1.57079632449636
36.0999306,0.250654447338692,-0.100822027434528,0.0329729452865845,-1.57079632449869
36.1257093,0.251074558308422,-0.10134971344185,0.0375453257532026,-1.57079632450211
36.1467476,0.251522744539197,-0.101912663756405,0.0436013943019367,-1.57079632450659
36.1721707,0.251905118658385,-0.102392949886235,0.0509418008381327,-1.57079632451194
36.1926232,0.252130454874581,-0.102675986453607,0.059190418760226,-1.57079632451786
36.215323,0.252140730390517,-0.102688893145966,0.0678361606173322,-1.57079632452399
36.2442384,0.2519318964525,-0.102426584471348,0.076299252424623,-1.57079632452992
36.2689303,0.251556055150386,-0.10195450395779,0.0840140903045085,-1.57079632453526
36.2907387,0.251103604695885,-0.101386197491206,0.0905147299314469,-1.57079632453974
36.3157496,0.250672391608674,-0.10084456650516,0.0955071472897239,-1.57079632454316
36.3386282,0.250336425123526,-0.100422571292057,0.0989147879938273,-1.57079632454549
36.3663856,0.250126479565948,-0.100158866356484,0.10088780940092,-1.57079632454683
36.3871992,0.250029066727996,-0.100036509653847,0.101768956058439,-1.57079632454743
36.4094639,0.250002083857401,-0.100002617457056,0.102009486189004,-1.57079632454759
36.429413,0.250000000000001,-0.0999999999999964,0.102027999999993,-1.57079632454761
37.149088,0.249999996193655,-0.0999999936606603,0.202028002379826,1.5707963216285
37.1687194,0.250000025861206,-0.0999999401190343,0.202028045220741,1.57079693224085
37.1929178,0.250000229001283,-0.0999995735065264,0.202028338562413,1.57080111323699
37.2210462,0.25000020021035,-0.0999996254619312,0.202028296988952,1.57080052062645
37.2520895,0.249998290280784,-0.10000307227505,0.202025539026868,1.57076121111445
37.2749055,0.249991725383025,-0.100014918701766,0.202016059848118,1.57062610356463
37.2978528,0.249977411285451,-0.100040742561083,0.201995394788992,1.57033156235907
37.3210563,0.249953224853909,-0.100084358001402,0.20196048757246,1.56983402476467
37.3444448,0.249919598002333,-0.100144957829467,0.201911977080176,1.56914259447833
37.3638099,0.249881201420426,-0.100214097149521,0.201856616489273,1.5683535235711
37.3837963,0.249848531637058,-0.100272877355049,0.201809538641385,1.56768250497048
37.406736,0.249839190149842,-0.100289676795183,0.201796081722941,1.5674906972959
37.4246538,0.249878615798822,-0.100218750724809,0.201852889733185,1.56830040325516
37.4538087,0.249999996341639,-0.0999999930945043,0.202028002710223,1.57079632204902
37.475093,0.250243831259983,-0.0995587227476283,0.202380775689294,1.57582431102033
37.4948942,0.250662214318084,-0.0987958338232539,0.202989231003906,1.58449600900566
37.5171531,0.251316160769809,-0.0975885613979704,0.203948448780705,1.59816559468863
37.5494244,0.252264157207945,-0.0958051094372235,0.205357424654312,1.6182420894468
37.5692088,0.253552819863865,-0.0933141093790329,0.207309846285648,1.64605759264413
37.5897629,0.255209910125295,-0.089989329507851,0.209888769809431,1.68279140076897
37.6099129,0.257238962507144,-0.085711966629978,0.213163691461446,1.72942881059187
37.6307223,0.259614842657419,-0.0803728698288567,0.217188511183106,1.78673340791335
37.650101,0.262279784903861,-0.0738771053031366,0.221998889731423,1.85521163946051
37.6678209,0.265140001193792,-0.0661534082384603,0.227607510769996,1.93504844907022
37.6866369,0.268063914212536,-0.0571712255587935,0.233995780214995,2.02599271742869
37.7062154,0.270884468148728,-0.0469680531796039,0.241100535824056,2.12717116344398
37.7243579,0.273409617632222,-0.0356893217276179,0.248794409101449,2.23680924838817
37.7438607,0.275448628143118,-0.023625711036148,0.25686931116521,2.35199075873193
37.7634,0.276863942191714,-0.0111149739369829,0.265107075364903,2.46965436970672
37.7885813,0.277587568096544,0.00151208589251583,0.273311298982598,2.58703812272886
37.8152138,0.277620134863094,0.0138595293502394,0.281254309854208,2.70091097500747
37.842038,0.277045911134112,0.0254544262867996,0.288664231379688,2.80737357131987
37.8647179,0.276037729148288,0.0357959525132501,0.295249848226287,2.90220445980066
37.888676,0.274832713639844,0.044439575822083,0.3007480125302,2.98154368930032
37.9142148,0.273678399972217,0.0510879485346589,0.304978740157873,3.04270493807519
37.9383803,0.272767417933076,0.0556641041718413,0.307893899717202,3.08490706481418
37.9579089,0.272188252649286,0.0583489697802555,0.309606025071983,3.10971647431816
37.9775106,0.271914349744802,0.0595677848651096,0.310383782759653,3.12099233136888
38.0019684,0.271837025943664,0.0599064205454742,0.310599938377823,3.12412678766093
38.0195097,0.271830952553367,0.0599329202732327,0.310616854701021,3.12437210200859
39.3209395,0.271830952553368,0.0599329202732308,0.310616854701029,3.12437210200861
39.3549765,0.277809103569666,0.047629997479132,0.321219110909901,3.03485728206168
39.3865726,0.294171027968474,0.05685163785384,0.306700710862344,3.04151836037083
39.4171171,0.309108042764101,0.0680003439300081,0.291096499440125,3.04824905868295
39.4524036,0.322409788693517,0.0809099878361358,0.274495521853534,3.05504972964651
39.4888484,0.333887423440227,0.0953924622802087,0.256989598197264,3.06191879316687
39.5213132,0.343375831776026,0.11124042778658,0.238672863061592,3.06885287652146
39.5531066,0.350735490697155,0.128230274531984,0.21964129893882,3.07584697704327
39.5861544,0.35585396951563,0.14612525627025,0.19999226560918,3.08289464390147
39.623046,0.358647050018893,0.164678752058467,0.179824027698723,3.08998817560069
39.6787392,0.359059457108422,0.183637610336514,0.159235282600159,3.09711882996527
39.7201741,0.357065195697933,0.202745529376979,0.138324690935999,3.10427704354797
39.7538547,0.352667495020965,0.221746428215346,0.117190411721972,3.11145265758324
39.7918891,0.345898366793292,0.240387762883868,0.0959296443574836,3.11863514777469
39.8205894,0.336817788826721,0.258423744091677,0.0746381795291021,3.12581385535099
39.853279,0.325512530628572,0.275618414394993,0.0534099610629298,3.13297821693399
39.885501,0.309063800808501,0.294936596957372,0.0280000018980799,3.14159265323619
41.0383376,0.309063800817026,0.294936596948085,0.0280000019160033,3.14159265320363
41.3252822,0.332722698117952,0.272933074196422,0.0319283510942241,3.06931357117926
41.3475625,0.363848847968117,0.237987420545091,0.037663844151352,2.96536328961555
41.3660497,0.383264819816256,0.21157319074416,0.0417105108290637,2.89308420758914
41.387003,0.400694484631328,0.183585981585102,0.045804424136346,2.82080512556274
41.4131398,0.416011041886207,0.154179992327788,0.0499448261406453,2.74852604353634
41.4361185,0.429099991413917,0.12351960722166,0.0541309502161664,2.67624696150993
41.4574875,0.439859949300563,0.0917783924077793,0.0583620211863607,2.60396787948353
41.4757345,0.44820338055111,0.059138027605198,0.0626372554680045,2.53168879745713
41.4953686,0.454057243325865,0.0257871795780056,0.066955861216838,2.45940971543072
41.5164128,0.457363540139443,-0.00807967520651994,0.0713170384747425,2.38713063340432
41.5477495,0.458079772040705,-0.042263470954967,0.0757199793184239,2.31485155137791
41.5709636,0.45617929244742,-0.07656180787644,0.0801638680095774,2.24257246935151
41.5911232,0.451651557988579,-0.110770234124869,0.0846478811465034,2.17029338732511
41.6195639,0.441008833960553,-0.157781485436394,0.090945199641191,2.06983414635086
41.8823421,0.445149368653759,-0.154293386865806,0.095071123820698,1.84213850638674
41.9009463,0.445150524802002,-0.15429239062843,0.0950722890765303,1.84207444010588
41.9216362,0.445165546151129,-0.154279445784368,0.09508742944099,1.84124202832816
41.9453011,0.445220586827806,-0.154231995510636,0.0951429170717451,1.8381915312967
41.9729805,0.445343904455206,-0.154125579860413,0.0952672981122484,1.83135463938619
41.9977488,0.445557151925764,-0.153941219671726,0.0954825873070842,1.81952436233382
42.0216706,0.445870272350258,-0.15366973152692,0.0957991730758668,1.80213602707801
42.0432203,0.446279485123692,-0.153313515413048,0.0962137571983819,1.77937998288066
42.0654753,0.446767826063544,-0.152886314188228,0.0967097658169448,1.75217661240863
42.0903208,0.447307666015929,-0.152411379551716,0.0972596874062591,1.72204424745022
42.1135394,0.447864602641389,-0.151918431677524,0.0978288072458354,1.6908905879423
42.1329384,0.448402114376137,-0.151439793802975,0.098379809482691,1.66075822298389
42.1511841,0.448886387002344,-0.151006121569609,0.0988777064227337,1.63355485251186
42.1728313,0.44929076327765,-0.150642212595129,0.0992945354294189,1.61079880831451
42.1990724,0.449599308012963,-0.150363446440993,0.0996132450339027,1.59341047305869
42.2242304,0.449809006607014,-0.150173441481222,0.0998301814675732,1.58158019600632
42.2570706,0.449930112392631,-0.150063507723967,0.0999555891539218,1.5747433040958
42.2820551,0.449984128162307,-0.150014427256599,0.100011552504851,1.57169280706434
42.3026205,0.449998865762787,-0.150001031088532,0.100026824573966,1.57086039528661
42.3225994,0.450000000000013,-0.15,0.100028000000012,1.57079632900575
42.4311887,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.4514601,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.4659842,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.4838972,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.4998969,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.5154389,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.5321314,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.549711,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.5660227,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.5816153,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.6016042,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.6183876,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.6321703,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.6495727,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.6649919,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.6814635,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.6978519,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.714599,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.7314715,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
42.7491005,0.450000000015237,-0.150000000014161,0.0250279999854225,1.57079633992042
43.0285958,0.449999271939154,-0.150000210969454,0.0250294382298035,1.57079873342547
43.3193974,0.450000807703365,-0.150001276466248,0.0250464688412107,1.57079873285722
43.3519145,0.450020698641877,-0.15001507657872,0.0252677820011106,1.57079872547394
43.3713064,0.450092587917564,-0.1500649524323,0.0260793681645204,1.57079869841678
43.3975115,0.450247968220691,-0.150172752545262,0.0279014518257351,1.57079863777515
43.4392229,0.450498007729551,-0.150346223055129,0.0310643892415407,1.57079853284308
43.4757079,0.450821948768776,-0.150570958311746,0.0357360082563465,1.57079837861156
43.5030264,0.451166874446102,-0.150810239461141,0.0418891987424553,1.57079817676823
43.5281351,0.451460399429765,-0.151013840851285,0.0493010679969962,1.57079793547593
43.5574343,0.451632652090031,-0.151133283308143,0.0575783796430254,1.57079766820143
43.5893349,0.451639636397936,-0.151138044252265,0.0662058353754825,1.57079739186561
43.6119754,0.451478834218562,-0.151026382921328,0.0746128116027757,1.57079712458642
43.6372623,0.451190539268197,-0.150826264664503,0.0822511378136176,1.57079688328592
43.6591919,0.450844046608875,-0.150585776857049,0.0886733496502262,1.57079668143285
43.6803596,0.450514115717735,-0.150356796311162,0.0935992875355116,1.57079652719212
43.6995403,0.450257191235522,-0.150178489132853,0.0969593422840201,1.5707964222529
43.7223348,0.450096682943124,-0.150067097043535,0.0989042217702047,1.57079636160682
43.7438354,0.450022218218424,-0.150015419200307,0.0997726931141137,1.5707963345476
43.7682224,0.450001592856579,-0.150001105424404,0.100009753426679,1.57079632716375
43.7917484,0.449999999999994,-0.149999999999997,0.100028000000014,1.57079632659546
44.4185138,0.450000006381989,-0.149999994119205,0.200028004290405,1.57079633370418
44.440146,0.450009666463315,-0.150024637375561,0.200011256268629,1.57064562370225
44.4660272,0.45013128453333,-0.150335307216738,0.199800048904977,1.5687458728338
44.4904617,0.450557316002016,-0.151429756290795,0.199054955305777,1.56205627053313
44.5140041,0.451453659503497,-0.153764606335852,0.197459993016721,1.54780009416937
44.5374519,0.452874611796228,-0.15756043701464,0.194851235760502,1.52466554608906
44.5670682,0.454728427026658,-0.162702556548632,0.19128586780395,1.49340327003459
44.5932084,0.456794561661258,-0.168719296987927,0.187067897264843,1.45692614291748
44.6167329,0.458778347383575,-0.174823776768614,0.182737003075159,1.42001673080152
44.6369893,0.46037447343909,-0.180006727906376,0.179018777508522,1.38874757970136
44.6593748,0.46130771190448,-0.18316518308967,0.17673418570506,1.36971948855314
44.6837388,0.461331817101714,-0.183247685774373,0.176674245449215,1.36922315168826
44.7026502,0.460191026103757,-0.179396125230697,0.179458570859914,1.39242984939319
44.7230146,0.45757185302442,-0.171067927059847,0.18540741670622,1.44271699597819
44.7433809,0.453083013685554,-0.158124666680952,0.194461271677721,1.52123448435332
44.7635401,0.446289025492002,-0.140867202622959,0.206178042263959,1.62682574160793
44.7883489,0.436757253773475,-0.119925129295668,0.219863021140757,1.75681380833421
44.8144007,0.424092758939739,-0.0960895066586925,0.2347361582703,1.90807930824908
44.8355478,0.408124719509535,-0.0704412251653357,0.249900861795783,2.07614340929866
44.8540544,0.389126744738975,-0.0443810227769394,0.26438914179942,2.25446285207302
44.8746957,0.367947182300347,-0.0194584730791687,0.277317697788384,2.43459583963719
44.8960603,0.345972301687747,0.00290603234209982,0.288061821319045,2.60700696358841
44.9217558,0.324901852096943,0.0216802353673602,0.296360681835583,2.76227837993213
44.9463554,0.306397489028771,0.0363569442519906,0.302309443471724,2.89249299915509
44.9646223,0.291717450036435,0.0469406632326117,0.306252803390389,2.99254296712721
44.9844479,0.281446720997018,0.0538353606181934,0.308640541242219,3.06110886096391
45.0063827,0.275389120777159,0.0577157983490049,0.309913919140103,3.10106061431548
45.0249616,0.272646280848058,0.059428890884262,0.310458681715579,3.1190402666628
45.0427496,0.271889662774272,0.0598967052572816,0.310605522230936,3.12398835917554
45.0601466,0.271830952553365,0.059932920273229,0.310616854701017,3.12437210200861
46.2875053,0.271830952553368,0.0599329202732308,0.310616854701029,3.12437210200861
46.3336504,0.284267450243383,0.0425992597745827,0.320177224250594,3.13815252636039
46.3644746,0.302696238630167,0.0520883083813735,0.314409431930685,3.13831889021683
46.3968618,0.320658119820921,0.0636685315605075,0.307512727440763,3.13848263319472
46.4313405,0.337926270213139,0.0773127060753563,0.299493441209286,3.1386452737673
46.4633298,0.354275676339136,0.0929695916611795,0.290360859612173,3.13880814026429
46.4946479,0.369485646305957,0.110564076083753,0.280127223641023,3.13897235309203
46.5248267,0.383342307018507,0.129997581194287,0.268807719710388,3.1391388124363
46.5577923,0.395641060138728,0.151148728371259,0.256420462580548,3.13930819152203
46.5941824,0.40618896992926,0.173874258939855,0.24298647039343,3.13948093539245
46.6275179,0.414807056615415,0.198010202384093,0.228529631840525,3.13965726506285
46.6589232,0.421332469671486,0.22337328244546,0.213076665502949,3.13983718680239
46.6989656,0.425620516490176,0.249762548564622,0.196657071425101,3.1400205062024
46.7270271,0.42754652321813,0.276961217598364,0.179303075004554,3.14020684660401
46.7603195,0.427007506123989,0.304738708360342,0.161049563301927,3.14039567138172
46.79201,0.423923633692999,0.332852849318052,0.141934013895375,3.14058630951421
46.831891,0.418239461696219,0.361052237754587,0.121996416425023,3.14077798381964
46.8609962,0.409924925742482,0.38907872689542,0.101279186992992,3.14096984119059
46.8928641,0.398976078264792,0.416670015928449,0.0798270756047431,3.14116098413388
46.9254619,0.385415559494935,0.443562316528512,0.057687066857,3.14135050290245
46.9599425,0.36400000045559,0.477000497183917,0.0279999975737219,-3.14159265156174
48.2337459,0.364000479392862,0.476999838192845,0.0280000350929196,3.14159213563913
48.5080645,0.394928541774476,0.457080312262643,0.0320015329127118,3.12303621601396
48.5263063,0.424710741556191,0.43512942011951,0.0360454190535365,3.10448029638878
48.5439081,0.453212286105853,0.411216646228009,0.0401308333254505,3.08592437676361
48.5652216,0.480302815622744,0.385420493908757,0.0442569070828909,3.06736845713843
48.5833268,0.505857010760039,0.357828189652348,0.0484227633935074,3.04881253751324
48.6080669,0.552853168471446,0.296194374445949,0.0570654899998314,3.01085083464757
48.6303132,0.573017140088922,0.263753652067412,0.0613470299239919,2.99229491506976
48.6515317,0.591200905832078,0.229951176509728,0.0656647234524579,2.97373899549195
48.6699838,0.60731301580476,0.19491226130973,0.0700176544710786,2.95518307591414
48.6953658,0.621270202256099,0.158768337336966,0.0744048996327169,2.93662715633632
48.7155886,0.632997787639068,0.121656404507933,0.0788255285367016,2.9180712367585
48.7352358,0.642430055155008,0.0837184563387857,0.0832786039096515,2.89951531718067
48.7563569,0.649510579979518,0.0451008799455325,0.0877631817876337,2.88095939760285
48.7775357,0.654192519548852,0.00595383422036968,0.0922783116996202,2.86240347802502
48.7986234,0.656438861477641,-0.0335693909805616,0.0968230368522093,2.84384755844719
48.8246118,0.656222627877393,-0.073313031709715,0.101396394315575,2.82529163886935
48.8443899,0.649224946004682,-0.147254151661806,0.109972373354452,2.7907908419764
49.2062931,0.649224946004617,-0.147254151661871,0.109972373354414,2.79079084197623
49.2266058,0.649225000339454,-0.147254326680891,0.109971747747714,2.7907141476946
49.247081,0.649225691274196,-0.147256552302171,0.109963792064383,2.78973884301163
49.273131,0.649228163235886,-0.147264516990426,0.109935319825227,2.7862483511203
49.2975734,0.649233570385997,-0.147281952019188,0.109872984706529,2.77860644740934
49.3177567,0.649242713685701,-0.14731147713107,0.109767399764041,2.76566220417366
49.3369907,0.649255890967755,-0.147354126237119,0.109614829079362,2.74695735490857
49.3566668,0.649272909908118,-0.147409382629086,0.109417065507313,2.72271133090035
49.3814994,0.649293210014102,-0.147475551731429,0.109180108410594,2.69365922282543
