timeLog,xLog,yLog,zLog,thetaLog
44.2540361,0.504762414868986,0.0541978532550947,0.098885469607756,2.06060652534163
44.277386,0.504123669580787,0.05362821190928,0.0990412231062359,1.99460794021003
44.2998233,0.503502027355689,0.0530759670434389,0.0991918115476559,1.93046359996865
44.3225022,0.502913304562619,0.0525548688172826,0.0993335817312964,1.86979569998789
44.3481978,0.502369226255083,0.052074868403828,0.0994639600697116,1.81379845046474
44.3732727,0.501876946751102,0.0516418114698873,0.0995814866165007,1.76319174850279
44.3997493,0.50144102922577,0.0512592689447628,0.0996852882623604,1.718427453669
44.4283383,0.501064505078227,0.0509295099163067,0.0997748064746544,1.6797998895353
44.4514202,0.500749186987639,0.0506537948778597,0.0998497209934421,1.64747915162355
44.4741104,0.500495463075391,0.0504322043510437,0.0999100044506436,1.62149097042395
44.5021662,0.500301802517825,0.0502632110763955,0.0999560479379584,1.60166687816018
44.5291669,0.500164204958272,0.050143199192329,0.0999888010869674,1.58758842797838
44.5545772,0.500075826957708,0.0500661316908666,0.100009871805406,1.57854921424055
44.5817536,0.500027018496396,0.0500235680202655,0.100021530370301,1.57355844260396
44.6063682,0.500006001488697,0.0500052362920005,0.100026560630505,1.57140979856663
44.6425577,0.500000421071691,0.0500003674794497,0.100027898857106,1.57083936315526
44.6667288,0.5,0.0500000000000246,0.100027999999991,1.57079632442966
44.786732,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
44.8068877,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
44.8223945,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
44.8432849,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
44.8623259,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
44.883128,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
44.9022192,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
44.9207917,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
44.9384515,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
44.9543261,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
44.9731408,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
44.9898729,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
45.0106686,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
45.0314772,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
45.0512027,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
45.0710883,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
45.0898286,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
45.1130552,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
45.1322875,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
45.1522399,0.50000000000001,0.0499999999999951,0.0250279999999998,1.57079631787117
45.4964064,0.49999715210789,0.0500001851728111,0.025007334916138,1.57080934487661
45.8327916,0.499998879594983,0.0499998908058497,0.0250244394688987,1.57080934180286
45.8605502,0.500021253438723,0.0499960782647211,0.025246709734363,1.57080930186576
45.8912812,0.50010211237729,0.0499822998080682,0.0260617461526523,1.57080915551028
45.9163037,0.500276857599709,0.0499525232777954,0.0278912384448582,1.57080882749279
45.9521051,0.500557992080864,0.0499046189313479,0.0310659511746667,1.57080825990493
45.988082,0.500922079028994,0.0498425819724447,0.035752532700076,1.57080742565535
46.0218558,0.501309534591073,0.0497765677866722,0.041921239119409,1.57080633387694
46.0549709,0.501638981614463,0.0497204455184398,0.0493459052580948,1.57080502872784
46.0916691,0.501832013942991,0.0496875773494241,0.0576305391431878,1.5708035830542
46.1189383,0.501839420215735,0.0496863490514027,0.066258566172641,1.57080208838282
46.155397,0.50165860146143,0.049717201494118,0.0746599125188849,1.5708006427118
46.1852615,0.501334941450217,0.0497723972955445,0.0822884253463222,1.57079933756728
46.2169695,0.500946231073297,0.0498386758163217,0.0886993102604189,1.57079824579431
46.2454949,0.500576268547924,0.0499017530765897,0.093614852004672,1.57079741154989
46.2713263,0.500288253851158,0.0499508567111751,0.0969670386129251,1.57079684396603
46.2985285,0.500108353493757,0.0499815273428112,0.0989070947729871,1.57079651595102
46.3210112,0.500024899508596,0.0499957550156689,0.0997733512417906,1.57079636959671
46.3481319,0.500001785069318,0.0499996956732762,0.10000980056742,1.57079632965992
46.3700927,0.500000000000015,0.0500000000000024,0.100027999999992,1.5707963265862
47.4833563,0.499999994684443,0.0500000018032624,0.200028002349421,1.57079632480767
47.5210416,0.500005387476768,0.0500004313200391,0.200022950278727,1.57075509801632
47.5582173,0.500070829932651,0.0500056468700501,0.199961629497784,1.57025476647602
47.5860059,0.500290146975772,0.0500231708280291,0.199755949629216,1.56857750277648
47.6238808,0.500729392674319,0.0500584776061602,0.199343200671988,1.56521595347037
47.650087,0.50138770318132,0.0501119191942621,0.198722557530926,1.56017201206909
47.6908668,0.5021868505713,0.0501776446074811,0.197965824859702,1.55403941962065
47.7233093,0.502982301451138,0.0502439923368387,0.197208965505431,1.54792468028764
47.7563365,0.503588095032321,0.0502951304038416,0.19663012040109,1.54326076768955
47.7952501,0.503807759296688,0.0503137643567778,0.196419702098659,1.5415680974558
47.8288024,0.503463931180328,0.0502844574715547,0.19674892631748,1.5442172530913
47.855538,0.502420054974226,0.0501966985340494,0.197744296291369,1.55224796594877
47.8941097,0.500587962081566,0.0500466219184607,0.199476198466126,1.56629885558416
47.916351,0.497916355107658,0.0498365967600388,0.20196779593878,1.58669073905767
47.9382573,0.494392281760837,0.0495752568312118,0.20519410583898,1.61341817181185
47.9647319,0.490071600966827,0.0492786743714334,0.209058436930791,1.64593272103268
47.9879581,0.485071342962271,0.0489673793317285,0.2134087758432,1.68322903579201
48.0165369,0.479554341703692,0.0486625587835467,0.21806204545375,1.72398994997993
48.0417377,0.473714919279769,0.048382794641965,0.222825450900187,1.76671573843825
48.0671923,0.467764724529489,0.0481417355362217,0.227514017559451,1.80984000569437
48.0992202,0.461918259489759,0.0479469135956831,0.231963924725914,1.85183482973468
48.1231922,0.456377998942627,0.0477997176428303,0.236041779024187,1.89130781197103
48.1478166,0.451319233014566,0.0476963522957422,0.239650487920057,1.92709371768104
48.1778109,0.446874830361608,0.0476294724371163,0.242732818985164,1.95834341058941
48.2052546,0.443120061335503,0.0475901018723833,0.245274006541439,1.98461278165634
48.2326861,0.440057367982183,0.0475694357741147,0.247304916530009,2.00595516278403
48.2608162,0.437595479389598,0.0475601919441437,0.248910522225748,2.02305753419134
48.284667,0.435538633130937,0.0475574550755716,0.25023378659248,2.03731085231941
48.3098515,0.433620220025454,0.0475589593878513,0.251453213209472,2.05057669563575
48.3341923,0.431537451658743,0.0475649928628982,0.252761102098933,2.06494905199328
48.3671276,0.428974695003687,0.0475786569030821,0.254347741058545,2.08259194123296
48.4010733,0.425619063329377,0.0476068664527591,0.256387867564243,2.10562610001045
48.4398438,0.421172474970509,0.0476620669989026,0.259026836171387,2.13603685997142
48.4716543,0.4153647827321,0.0477643072662614,0.262364910299074,2.17557536824019
48.503259,0.407972951483971,0.0479429244475532,0.266439227955139,2.22562530669238
48.5339681,0.398851570805132,0.0482365735676703,0.271204622986374,2.28700722429951
48.5610209,0.387980018914967,0.0486896514429154,0.2765167668809,2.35969243277157
48.5903976,0.375530850817919,0.0493424996429074,0.282123744053951,2.44239878587581
48.6213855,0.361900256899773,0.0502169270807368,0.287697847067418,2.53244917410455
48.651741,0.347514754451019,0.0513159770003327,0.292958638018932,2.62707732143594
48.6839995,0.332842369349381,0.052618827310388,0.297683013547128,2.72333058354609
48.7072973,0.31849277281227,0.0540669535534545,0.301689907082571,2.81737225879112
48.7339486,0.305194037357375,0.0555599760667783,0.304869865917468,2.90457830739508
48.7607149,0.293680487313542,0.0569683355367469,0.307212486807533,2.9802123514413
48.7881803,0.284540579422994,0.0581621387872976,0.308802311628392,3.04039595487756
48.8393641,0.278071914103115,0.0590473396557657,0.309783435668439,3.08308925097153
48.8770649,0.274183597242665,0.0595954526729499,0.310315738790857,3.10879831582492
48.9146145,0.272381168455433,0.059853602884383,0.310547848348718,3.12072855104679
48.937983,0.27187141272681,0.0599270794822842,0.310611809766609,3.12410414593114
48.962796,0.271830952553369,0.0599329202732281,0.310616854701024,3.12437210200858
50.2767847,0.271830952553368,0.0599329202732308,0.310616854701029,3.12437210200861
50.3082679,0.286051831431958,0.0545180354271116,0.327177186440702,3.13559294960705
50.3391982,0.303575525161254,0.0632724725379051,0.321990365967532,3.13557348520812
50.3820868,0.320765206515305,0.0740399199085221,0.315604431983241,3.13561507597326
50.4279097,0.337394500162444,0.086809154831027,0.308022376328272,3.13571542749867
50.4579006,0.353237078593291,0.101544244635622,0.299250574941477,3.13587122664796
50.4898691,0.368069314073157,0.118184503779451,0.289298798741137,3.1360782981805
50.5212771,0.38167293617001,0.136644732974209,0.278180214826272,3.13633177140211
50.5526425,0.39383766499755,0.156815740808148,0.265911377931887,3.13662625308262
50.5929946,0.404363790295394,0.17856514516283,0.252512212099818,3.13695600298575
50.6322398,0.413064666784049,0.20173844857234,0.238005982555154,3.13731510849672
50.6712284,0.419769096880336,0.226160378557909,0.22241925780663,3.13769765500312
50.7058165,0.424323572834662,0.251636480928967,0.205781862017967,3.13809788887674
50.7349659,0.426594351646771,0.277954951107044,0.188126817725603,3.13851037011672
50.765253,0.426469337719374,0.304888685735185,0.169490279006771,3.13893011194393
50.8053198,0.423859750104048,0.332197534214789,0.149911455230098,3.13935270488652
50.8357275,0.418701553362168,0.359630727394604,0.129432525548965,3.13977442316751
50.8717984,0.410956633483445,0.386929458451384,0.108098544325541,3.14019231150207
50.9134716,0.400613702951008,0.413829589074584,0.0859573377006747,3.14060425073763
50.9507604,0.387688921887283,0.440064452421764,0.0630593915516089,3.14100900112636
50.9831514,0.36400000045559,0.477000497183917,0.0279999975737219,-3.14159265156174
52.4497756,0.364000000505849,0.477000497178616,0.0279999974612292,-3.14159265174767
52.7738178,0.39986196994097,0.458268434850096,0.0308186918721892,3.05578116815326
52.8027321,0.464158423096851,0.41593848572123,0.0360963288050629,2.89489444912234
52.8296022,0.496511936582182,0.38964419158087,0.0389058012370423,2.80908296154518
52.8579604,0.527264862831402,0.360876939359428,0.0417103299542984,2.72327147396801
52.9004244,0.556230357030949,0.329741819106904,0.0445090121206959,2.63745998639084
52.9377599,0.583228960548046,0.29635792970572,0.0473009410117879,2.55164849881367
52.969475,0.608089645870374,0.260857831507005,0.0500852062696552,2.4658370112365
52.9974138,0.630650819480201,0.223386921294058,0.0528608941594213,2.38002552365934
53.0399877,0.650761276903466,0.184102732879437,0.0556270878273832,2.29421403608217
53.0765224,0.670322624446646,0.1378450139931,0.0587335390757064,2.19745830225316
53.1176389,0.684768803860599,0.0952780680221078,0.0614764710648699,2.11164681426698
53.1416412,0.696368023469352,0.0514599963556018,0.0642070240960429,2.0258353262808
53.1665373,0.705020828336848,0.00658957371071073,0.066924271205799,1.94002383829462
53.1910399,0.710642105222,-0.0391268883046101,0.0696272836582172,1.85421235030844
53.2144241,0.713161636656737,-0.0854766005948404,0.0723151312113865,1.76840086232226
53.23621,0.712524575496807,-0.132241395847438,0.0749868823850254,1.68258937433608
53.2628362,0.708691837125081,-0.179198861636817,0.0776416047291458,1.5967778863499
53.2936789,0.701640406948042,-0.226123501131382,0.0802783650936906,1.51096639836372
53.3248172,0.691363561300606,-0.272787915012114,0.0828962298990708,1.42515491037754
53.3592725,0.677871000359557,-0.31896399808628,0.0854942654075333,1.33934342239136
53.390059,0.661188892159138,-0.36442414399197,0.0880715379952812,1.25353193440518
53.4430415,0.641359827300623,-0.408942451338701,0.0906271144252805,1.167720446419
53.476161,0.618442684448405,-0.452295924616615,0.0931600621206716,1.08190895843281
53.5081019,0.592512407205221,-0.49426566323188,0.0956694494387208,0.996097470446634
53.5418394,0.563659693455845,-0.534638032088598,0.098154345945231,0.910285982460453
53.5876053,0.531990598759045,-0.573205807237471,0.100613822689341,0.824474494474273
53.6162701,0.497626055849007,-0.609769290248069,0.103046952478639,0.738663006488092
53.6430987,0.449421991332681,-0.653762021357741,0.106152224186393,0.627716196069962
54.061698,0.449422128905322,-0.653761980800171,0.106152234886302,0.627716302308332
54.0814704,0.449422125411861,-0.653762001697008,0.106152269585405,0.627710968295934
54.1064034,0.449422093086147,-0.653762195084977,0.106152590708235,0.62766160474405
54.1401873,0.449422037972128,-0.653762524978516,0.106153138519432,0.627577394687816
54.1669686,0.449422093280263,-0.653762195009803,0.10615259069174,0.627661609710212
54.1945599,0.449422577502115,-0.653759300660329,0.1061477849296,0.628400366591853
54.2205406,0.449424013330196,-0.65375071411118,0.10613352855927,0.630591907763291
54.2492438,0.449427112038784,-0.653732170314494,0.106102744370452,0.635324219928339
54.2822292,0.449432727815504,-0.653698522608612,0.106046902037798,0.643908805226999
54.3146164,0.449441786674407,-0.653644136439889,0.105956684416552,0.65777841930651
54.3444943,0.449455195145893,-0.653563390713133,0.105822837865502,0.678356590669064
54.3692535,0.449473734892324,-0.65345125791002,0.105637155510224,0.706906735664739
54.3950137,0.449497950544215,-0.65330393605396,0.105393542065942,0.74436868349819
54.4202044,0.449528039061125,-0.65311950729575,0.105089108568778,0.791190425617629
54.4433762,0.449563749387729,-0.65289859865242,0.104725245213611,0.847162903854659
54.4725894,0.449604303822257,-0.652644999864452,0.10430858825261,0.911270624952526
54.4963001,0.44964855087378,-0.652364913377037,0.10384970908893,0.981892319649263
54.5261938,0.449695394976959,-0.652064404292361,0.103358872270493,1.05745291628618
54.5611385,0.44974362983456,-0.651750548023314,0.102847880832319,1.13613904192772
54.5896937,0.449791755562417,-0.651432768001917,0.102332200045564,1.21557119708381
54.6175803,0.449838006586968,-0.651122847169251,0.101830905442882,1.29281070094631
54.6449726,0.449880519907601,-0.65083392559237,0.101365017052266,1.36461563586392
54.6642222,0.449917575403074,-0.650578828172122,0.100954816674736,1.42785444293652
54.6928094,0.449947850269154,-0.650368083869033,0.100616742226346,1.47998582060997
54.7240618,0.449970641677591,-0.65020801779661,0.10036044970037,1.5195135781521
54.7502809,0.449986020445801,-0.650099311810301,0.100186630633838,1.54632509589099
54.7768908,0.449994879608646,-0.650036430876091,0.100086172470389,1.56182204409636
54.7996396,0.449998834231245,-0.650008299917214,0.100041251341065,1.56875201238501
54.8268394,0.4499999163982,-0.650000595329978,0.100028950444794,1.57064970153126
54.8564731,0.44999999999999,-0.650000000000006,0.100027999999996,1.57079632956325
55.0247693,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.0444908,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.0604438,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.0783327,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.0943972,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.1104338,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.1275467,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.1470444,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.1645862,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.1821442,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.1980272,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.2172185,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.2356431,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.2560268,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.2753154,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.2939773,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.3355698,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.3574814,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.3768684,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.3954915,0.449999999999999,-0.649999999999991,0.0250279999999947,1.57079632587902
55.8093654,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.1275791,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.1445095,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.1629283,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.1784294,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.1959675,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.2123524,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.2308221,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.2611742,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.2884764,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.3069962,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.3251654,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.3421192,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.3630455,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.3796523,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.4012394,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.4181459,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.4405974,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.4704079,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
56.4877462,0.450000000000001,-0.650000000000009,0.100028000000002,1.57079631497923
57.3497001,0.450000014825812,-0.65000000579901,0.200028000364551,1.57079632448458
57.3710275,0.450003710712885,-0.649992667568404,0.200032527894932,1.57081116047773
57.3935312,0.450052013764386,-0.649896732098511,0.200091711490291,1.57100510469685
57.4240569,0.450231143379707,-0.649540519571129,0.200311334138442,1.57172503615438
57.4522585,0.450640569674849,-0.648723770586994,0.200814107330398,1.57337461982707
57.4733996,0.451370210016007,-0.647259313935747,0.201712806055838,1.5763284920313
57.4998006,0.4524888405909,-0.644991551980239,0.203097412459439,1.58089296408187
57.5258722,0.454041062374921,-0.641798279775767,0.205032654548814,1.58730067404883
57.5481562,0.456049872928518,-0.637582197278526,0.2075621885592,1.59572661614665
57.5746395,0.458521536517296,-0.632258274349299,0.210715501925498,1.60631297692861
57.595995,0.461449352916651,-0.625743083832371,0.214513568279559,1.61919020738197
57.6190272,0.464813306980449,-0.617952430177721,0.21896946630253,1.63448176040629
57.6455635,0.468573559268135,-0.608814067595152,0.224080647474621,1.65227993647308
57.6723632,0.472660985454303,-0.598293460482287,0.229815460807071,1.67259855316867
57.7084276,0.476985270567155,-0.58638287134272,0.236121692585413,1.69539897817969
57.7373227,0.481443457717853,-0.573087433470749,0.242936267518493,1.72062136631913
57.7615522,0.485920459199852,-0.55843259183603,0.250183421206428,1.74817455644306
57.79181,0.490291565822545,-0.542469983983044,0.257774482914457,1.77792935616535
57.8164911,0.494426953782654,-0.525280682436013,0.265609560681266,1.80971661227164
57.8402366,0.498197490447983,-0.506976188935857,0.273580561090223,1.84332861639038
57.8712937,0.501481133196891,-0.487697645992455,0.281574972589963,1.87852239566007
57.8973323,0.504169294296214,-0.467613849980835,0.289479876839058,1.91502343839567
57.9215631,0.506172708603684,-0.446918782805557,0.297185729340027,1.95252840503326
57.9460868,0.507426573005919,-0.425829492951409,0.3045895643833,1.99070537484811
57.971698,0.507894995246753,-0.404585197443368,0.311597426791353,2.02919022730458
57.997755,0.507574906042691,-0.38344437626431,0.318127197967149,2.06758523291212
58.0212229,0.50649809394534,-0.362669482524748,0.32411440095859,2.10547923895204
58.0449208,0.504729730463717,-0.34251432400228,0.329515330630511,2.14246333864748
58.0677137,0.502364075295523,-0.323213610071526,0.334308068262309,2.17814404213918
58.0912037,0.499517428213645,-0.304970999962182,0.338492546720885,2.21216162397226
58.1129384,0.49631855385898,-0.287947036895342,0.342089288889118,2.24421195097104
58.1395839,0.492897317855134,-0.272248202873908,0.345136761465621,2.27406986380291
58.1653339,0.489372618955672,-0.257917973517273,0.347687600537848,2.30161218464839
58.1921298,0.485840830621447,-0.244930417381593,0.349804173088188,2.32683842265397
58.2154379,0.48236587612828,-0.233186666323113,0.351553998498235,2.34988724844846
58.2454127,0.478971795571844,-0.222514546755607,0.353005453311294,2.3710468090582
58.2716869,0.4756380783522,-0.212671198775406,0.354224017222397,2.39075819827163
58.2944206,0.472289984276408,-0.203328220030821,0.35527113678778,2.40965333908775
58.32462,0.468788896633449,-0.194061515619501,0.356201505400594,2.42858524514151
58.359804,0.464949498245968,-0.184414846762357,0.357052233621707,2.44850934202074
58.398847,0.46055752559682,-0.173956752673117,0.357834402025839,2.47037591735495
58.4300585,0.455380401251467,-0.162315982929142,0.358527164134104,2.49506679745358
58.4697687,0.449173684302499,-0.149204754401257,0.359072977800028,2.52335872612541
58.4923261,0.441688064035618,-0.134438022602618,0.359373967002507,2.55589562255231
58.523729,0.432682950629718,-0.117955445146309,0.359290779334591,2.5931518915845
58.5569533,0.421953995794304,-0.0998503525788329,0.358647114226615,2.63536895487964
58.5881949,0.409382889346511,-0.0804063547559058,0.357245596981639,2.68244716451318
58.6448633,0.395017591294461,-0.060137294435679,0.354903573793221,2.73377525342437
58.675094,0.37917636460807,-0.0398069901794081,0.351516655732614,2.78801959245385
58.7003045,0.362364367375523,-0.0201950587679755,0.347095202028727,2.84352896478699
58.7306729,0.345122744979171,-0.00188860015527555,0.341748717076981,2.89880771310109
58.7568374,0.328142012134467,0.0145749696587689,0.335726408640994,2.95205714970473
58.7784877,0.312278904642817,0.0287008485236562,0.329446311839125,3.00105005822982
58.8072741,0.298436636603124,0.0401244677942376,0.323458308857973,3.04341017803445
58.8354365,0.287370151337318,0.0486938158497991,0.318331114817635,3.07712053313248
58.85764,0.279490160788979,0.0545059196745536,0.314494898436483,3.10108419993006
58.891762,0.274728501312718,0.0579051552016442,0.312101372995611,3.11556107496325
58.9152267,0.272510914892658,0.0594598098455874,0.31096713507352,3.12230423510894
58.9408156,0.271881119145588,0.059898072127557,0.310642737972497,3.12421953295991
58.9677862,0.271830952553377,0.0599329202732275,0.310616854701025,3.12437210200862
60.8552493,0.271830952553368,0.0599329202732308,0.310616854701029,3.12437210200861
60.8903624,0.286196429746748,0.0368777994480344,0.298550299021748,3.1175214049353
60.9251495,0.301403455011533,0.0492755662404875,0.290929536068206,3.11877545680487
60.9579312,0.315723537831391,0.0635917653973404,0.282550635093156,3.12002533706718
60.9960722,0.328953801223236,0.0797468558513999,0.273429605436958,3.12126995212227
61.0254762,0.34089930612579,0.0976407480792991,0.263583804802715,3.12250849379219
61.0567329,0.351375094192175,0.117153640345896,0.25303190632248,3.12374043785312
61.0889227,0.360208140326444,0.138147055822424,0.241793863241078,3.12496553578237
61.1240466,0.367239195360367,0.160465070764056,0.229890871284277,3.12618380013419
61.1638474,0.372324500332854,0.183935722030674,0.217345328782246,3.12739548408358
61.2047713,0.37533735508405,0.208372580447955,0.204180794623288,3.12860105579096
61.2416335,0.376169525297013,0.233576474852142,0.190421944116737,3.12980116834114
61.2818405,0.374732473697834,0.259337350157215,0.176094522847703,3.1309966260945
61.3114004,0.370958402844618,0.285436241442654,0.161225298609929,3.13218834835473
61.3526277,0.36480109877973,0.311647344896566,0.145842011506499,3.13337733130473
61.4029272,0.356236566770093,0.337740165474317,0.129973322311399,3.13456460918802
61.4573259,0.345263452397691,0.363481720356321,0.113648759188061,3.13575121571788
61.5071963,0.331903243366732,0.388638776718128,0.0968986628639366,3.13693814667903
61.5433535,0.316200249544427,0.41298010196683,0.079754130362894,3.13812632464814
61.5787372,0.298221360927743,0.436278704453667,0.0622469573998018,3.13931656670057
61.612539,0.258000003329122,0.477000513757185,0.027999994178666,-3.14159265190601
63.2020926,0.258000015234667,0.477000511975472,0.0279999937328574,3.14159264239346
63.5864758,0.280661201861681,0.470946950341495,0.0298399602006891,-3.12064675359296
63.6139545,0.303205975345006,0.463818939281694,0.0316711313953857,-3.09970084239988
63.6362783,0.325583415747777,0.455617488888206,0.033493310803817,-3.07875493120681
63.661317,0.347742542022062,0.446346023897807,0.0353063022641326,-3.0578090200137
63.6965988,0.369632426657612,0.436010388681456,0.03710990998637,-3.03686310882051
63.7298351,0.391202310575611,0.424618846781511,0.0389039385730724,-3.01591719762721
63.7569598,0.412401718007681,0.412182074987322,0.0406881930399074,-2.99497128643381
63.7808479,0.433180571100157,0.398713151952279,0.0424624788362905,-2.97402537524031
63.8033564,0.453489303984002,0.384227541367783,0.044226601866006,-2.95307946404677
63.8267859,0.473278976051633,0.368743069722005,0.0459803685078268,-2.93213355285322
63.8579287,0.492501384183489,0.352279898683554,0.0477235856361287,-2.91118764165977
63.8905386,0.511109173669261,0.334860492162459,0.0494560606414995,-2.8902417304665
63.9219783,0.529055947571391,0.31650957811294,0.0511776014513376,-2.86929581927353
63.95284,0.546296374281736,0.297254105154417,0.0528880165504408,-2.84834990808099
63.9804268,0.567375243979726,0.271186947868307,0.0550727483920751,-2.82139117000282
64.0132689,0.582836280528468,0.249975562141053,0.0567570015902578,-2.80044525803362
64.0444009,0.597450761627824,0.227963208893944,0.0584295037409898,-2.77949934606534
64.0892798,0.61117908835223,0.205185746343123,0.060090065951611,-2.75855343409812
64.1446519,0.623983256038102,0.181680941960338,0.0617384999954409,-2.73760752213208
64.1851014,0.635826945062929,0.157488398996227,0.0633746183322485,-2.71666161016735
64.2211641,0.646675608152477,0.132649478720967,0.0649982341286965,-2.69571569820403
64.2530954,0.656496554014939,0.107207218549034,0.0666091612787531,-2.6747697862422
64.2948307,0.665259027108963,0.0812062462242847,0.0682072144240761,-2.65382387428191
64.3246504,0.672934283361017,0.0546926902506053,0.0697922089743631,-2.63287796232316
64.3511906,0.679495661656516,0.0277140867619581,0.0713639611276641,-2.61193205036596
64.3866637,0.684918650938489,0.00031928303386936,0.072922287890659,-2.59098613841022
64.4419531,0.689180952757325,-0.0274416621538923,0.0744670070988947,-2.57004022645587
64.4713327,0.692262539125198,-0.05551758108644,0.0759979374369789,-2.54909431450276
64.5205496,0.69414570553925,-0.0838563023909226,0.0775148984587319,-2.52814840255071
64.5708951,0.694815119048314,-0.112404758791677,0.079017710607291,-2.5072024905995
64.6034773,0.694257861249025,-0.14110909710761,0.0805061952351662,-2.48625657864889
64.6412169,0.692463466108439,-0.169914790250821,0.0819801746242457,-2.46531066669858
64.6732275,0.689423952521808,-0.198766750980825,0.0834394720057496,-2.44436475474825
64.7054838,0.685133851525927,-0.227609447164608,0.0848839115801265,-2.42341884279757
64.7311002,0.674847663040372,-0.276932483531385,0.0873280294290159,-2.38746694083059
64.7619415,0.667153117316694,-0.305466137501621,0.0887313832958146,-2.36651967201223
64.7936938,0.658210088463405,-0.333782208655437,0.0901192396785243,-2.34557240319454
64.8271531,0.648025157790327,-0.361824657789874,0.0914914275383159,-2.32462513437829
64.8643331,0.636607468693579,-0.38953767593057,0.0928477769173711,-2.30367786556416
64.9064628,0.623968716822445,-0.416865803007651,0.0941881189583663,-2.28273059675269
64.9497979,0.610123134698331,-0.443754046034491,0.095512285923887,-2.26178332794431
64.9965753,0.5950874708133,-0.470147996528312,0.0968201112157675,-2.24083605913928
65.0363879,0.578880963247974,-0.495993946913125,0.0981114293943569,-2.21988879033777
65.0671428,0.561525307860872,-0.521239005647678,0.099386076197704,-2.1989415215398
65.1153374,0.543044621113374,-0.54583121082378,0.100643888560666,-2.17799425274526
65.1484874,0.523465397606506,-0.569719641983697,0.101884704633934,-2.15704698395393
65.1744887,0.502816462417545,-0.592854529909162,0.103108363802972,-2.13609971516551
